fight_id,fight_date,fighter_a_won,weight_class,probability
a4e473c3f2b704804d3aa60e,2021-02-13,0,middleweight,0.48980104498101584
84467793f69d35eb41eb8877,2021-02-13,0,middleweight,0.5136305891619373
089e43bbc47943ab21cfcc52,2021-02-13,1,womens_flyweight,0.3904399219766628
eb1492878c3ea0174e4e3b62,2021-02-13,0,womens_strawweight,0.41642878292659835
12f182cc4484512866f9fb1e,2021-02-13,0,featherweight,0.20157861327452528
3dba4569718934d994975320,2021-02-13,1,middleweight,0.39061423101589904
ea60b29d1cc1c5cbf1e166c1,2021-02-20,1,bantamweight,0.271895546819605
74bfe372b0e5a30d25bf5041,2021-02-20,0,heavyweight,0.3106417769455213
54831bad652cdc3a8ada5fdc,2021-02-20,1,heavyweight,0.8802172117922668
5f3fc1a3e546d6b566ba1392,2021-02-20,1,featherweight,0.6015535841132429
1a4d68fedca9efa585791fa8,2021-02-20,1,heavyweight,0.16352752551615934
4dfd2b1535c10a0b46f38234,2021-02-20,1,bantamweight,0.555136128905363
35b9ba0462608f9b6e41c742,2021-02-20,0,featherweight,0.46546148167373386
b57470dcb8fd957a6caf4d98,2021-02-20,1,womens_bantamweight,0.44703933346666025
92b3031f9c8a237ab1c68ea2,2021-02-20,1,featherweight,0.38539062598595275
624a4740ac849b0f19e7a355,2021-02-20,1,middleweight,0.5466435241820269
bb5477c8597bf06ae476381f,2021-02-20,1,heavyweight,0.6643288379331267
08bc513ce88af8ec37ef2a3e,2021-02-20,1,womens_flyweight,0.7046935716196268
a8ff0354149b1a73242c7b41,2021-02-27,1,featherweight,0.6788824126591531
fa031ca2b598c1790a770dac,2021-02-27,1,lightweight,0.5930016158266392
79d0da63044a2d7848dc3eb4,2021-02-27,0,womens_bantamweight,0.8015594465420265
a7edd53221755c84fb85b338,2021-02-27,0,light_heavyweight,0.7109827719958447
4dae04976391e2c304856f18,2021-02-27,1,heavyweight,0.5824484333811427
8977265e2ec0ac4a8d0eb88d,2021-02-27,0,light_heavyweight,0.4361859251359492
03937bc015b49d21691cbfb9,2021-02-27,1,bantamweight,0.3940463455394734
3eed3433c57ea8ceb8e6c485,2021-02-27,0,bantamweight,0.5069909962141641
2c55dd48924effa480f5ca18,2021-03-06,0,womens_featherweight,0.09846261815644837
172ba1c4ac7e58c4dbd7b4dc,2021-03-06,0,bantamweight,0.43021693966810215
84173c3cabc82b82021ee1bb,2021-03-06,1,lightweight,0.7982590805812044
2f2a2e5d3ef44f24b2553a05,2021-03-06,1,light_heavyweight,0.16810159885533493
774fbbcd4bc58c07113c5842,2021-03-06,1,flyweight,0.5917140821667428
bec1db2b5e3183035ce016c7,2021-03-06,1,light_heavyweight,0.6084253514375298
7406877c1618cdf902112bd6,2021-03-06,1,womens_strawweight,0.5566903770531074
436382c7157f32d457cf439c,2021-03-06,1,bantamweight,0.2776843787664755
e40ebd32f54ba3551bc187f9,2021-03-06,0,bantamweight,0.6088655373109028
4c948af46307bedde78b9778,2021-03-06,1,flyweight,0.6790888298938798
39d510d179fdc5c9bc82b8d7,2021-03-06,1,welterweight,0.44432262177570947
a8dd1d9e9aeb7fd344b2f88f,2021-03-06,0,bantamweight,0.6134404767807878
1665c4098d198e470e99997e,2021-03-06,1,light_heavyweight,0.6674235588094374
83c08ce6fca53bee662ac967,2021-03-06,1,flyweight,0.5064240723202573
2a0f151b77d398964b58f1f6,2021-03-06,0,lightweight,0.1624167404774894
e048cc318dcc24e55e146279,2021-03-13,1,womens_strawweight,0.6492650742683078
75ff868f7c9201dc424bcc14,2021-03-13,0,featherweight,0.23013437055957636
45284428ec473bdf65215b5e,2021-03-13,1,womens_flyweight,0.5584312369540212
9681fb4a0e8ec440e305912e,2021-03-13,0,featherweight,0.36626837990231537
d8ea1aa19a7a70e000c057f8,2021-03-13,1,womens_strawweight,0.4134120974407029
08147aa1d935de56a0a7c9fb,2021-03-13,0,bantamweight,0.7425967637566859
1220f1ae4d30086f6c114d44,2021-03-13,1,flyweight,0.443189467243033
3d9e74cecbd64b77643aa7d2,2021-03-13,0,welterweight,0.37266769753412854
c3cb9104e11fce38ca8aaeaa,2021-03-13,1,light_heavyweight,0.4048818375760416
a651712b4735435b6dff0a60,2021-03-13,0,lightweight,0.23413311692264505
155fb3d1aba34cc5371c180a,2021-03-13,0,bantamweight,0.8496184286435513
09cb12976b9d557d330fede7,2021-03-20,1,bantamweight,0.6369522643747276
0e924a271d155d25cb96a9df,2021-03-20,1,flyweight,0.4734920198691231
bf9c66e4d2ea103435a96f54,2021-03-20,1,womens_strawweight,0.47097003850885505
a7bfb80dde30557923deb967,2021-03-20,1,middleweight,0.23003180170228132
fccce461000f977a1f29de71,2021-03-20,0,lightweight,0.2429835307006234
3046efa844e5b8c612a39088,2021-03-20,1,womens_bantamweight,0.8169726298496971
0e1232159bb09cf0a8157294,2021-03-20,0,bantamweight,0.2515495989318907
87a052aae5db7282aedf3af1,2021-03-20,0,welterweight,0.43134093186779554
5ac9f53f3b903f5f50c7ae07,2021-03-20,1,heavyweight,0.6711992109399727
24832c40dfffd88b28acd6a1,2021-03-20,1,middleweight,0.617508445382816
655ce511031179b0d7528580,2021-03-27,0,light_heavyweight,0.46394130970802633
1523d28d8f3dbd0ee0deefc5,2021-03-27,0,womens_flyweight,0.5263364052705408
9fa712833bf4b6daceb5243c,2021-03-27,0,lightweight,0.4693804431357162
06d257fb5a3c5fda36c86d32,2021-03-27,1,welterweight,0.47585066559809375
f821eef7b840304b0c4c2566,2021-03-27,0,middleweight,0.4542770370856928
10d5d1953f1e4db582bc4232,2021-03-27,1,light_heavyweight,0.5957869424669812
437c18cdfaded48de4fb9c8b,2021-03-27,1,bantamweight,0.6728183098758187
bb5d26adfb4244e5cb7c71ca,2021-03-27,1,featherweight,0.5206013221406509
f9ad023e5912b9e8e23296c4,2021-03-27,1,heavyweight,0.37903229923666837
71146ba7e43a180d3a76ed5f,2021-03-27,0,welterweight,0.48518237296141525
a5b7f687614fa2c274c262fc,2021-04-10,0,featherweight,0.4075749452343109
6a77043e2a2c7fbcf5d1422e,2021-04-10,0,light_heavyweight,0.6602312968314936
f7aba315e5e7f95e583bb5f6,2021-04-10,1,bantamweight,0.6379815558160676
eb0d9121307638176a27c78f,2021-04-10,1,welterweight,0.5888785654436094
ec6aff0a24442abf1efa5bb7,2021-04-10,0,lightweight,0.10146482516797083
be94f7ea41163e46b8032440,2021-04-10,0,lightweight,0.5592416600443653
75e3c66fe5bdb1e2907f61ff,2021-04-10,1,featherweight,0.4318529404159825
c2987bdf66ace8687c8129a8,2021-04-10,0,middleweight,0.6101371805394457
bb4b636ab4f2733d20549b1d,2021-04-10,0,welterweight,0.47139700514399735
2324fee04a36218838c2f885,2021-04-10,0,womens_strawweight,0.4193181673073568
04cea879fa6be6d87fdd22c0,2021-04-10,1,middleweight,0.45528135689242805
a145a890ebf3141cbf139a78,2021-04-10,1,lightweight,0.6008530183222709
a26ae051b20aa9c96dc7945e,2021-04-10,1,heavyweight,0.427219483437539
3974a50adcd6fd1bcc060147,2021-04-17,0,middleweight,0.878558756777392
c3a29929b0c55a012ba64d3c,2021-04-17,0,heavyweight,0.4487723777700234
85eb8bca2d84e2de29d25928,2021-04-17,0,heavyweight,0.6553930487794691
2dfce60518599adbf4e3bbc9,2021-04-17,1,lightweight,0.6825966293958674
3249899f8623af67ee4875c4,2021-04-17,1,middleweight,0.6239972493863198
b6a515792134d4e7ebc8590e,2021-04-17,0,womens_strawweight,0.6583672511234745
c36e6871481b761b6bc086f8,2021-04-17,0,lightweight,0.35424411066088635
d500803cf03a6c79704f1f11,2021-04-17,1,middleweight,0.6317549271888488
a7e37dc0ef58d7d8986f6a75,2021-04-17,1,bantamweight,0.9045084468352071
5540eafcd8dfd2f733cfcec1,2021-04-17,1,womens_flyweight,0.7615374626250545
44edb5e52a71d5b17b379406,2021-04-24,1,welterweight,0.555030699345081
b29904ef22772d43b1dce8a8,2021-04-24,0,light_heavyweight,0.40887202125631533
961b987dd8cca4efe946c0ac,2021-04-24,1,flyweight,0.5868527254136349
07cb74a61d28c7395ccc3e46,2021-04-24,0,bantamweight,0.599502637778263
c15e97d5709dfd66cf01357a,2021-04-24,0,welterweight,0.6871165658716804
0e596947e3da41e12e863200,2021-04-24,0,welterweight,0.12316103120734521
2c3c5213ab9496c702780d50,2021-04-24,1,middleweight,0.5898330815211625
023d0a839d940fdea400233f,2021-04-24,1,lightweight,0.48339176091112396
c379cb07b140cc25e888391e,2021-04-24,1,womens_strawweight,0.39368138016018833
fee11078cee1e6996b863aed,2021-04-24,1,featherweight,0.47662002605743875
5e472b8e52eff152fbfe7d30,2021-04-24,0,middleweight,0.6446149393876546
b53f0ffc153410c8a768bc13,2021-04-24,1,womens_flyweight,0.6802403852482646
440ba029911f1e78c5f3138a,2021-04-24,1,womens_strawweight,0.6266439038605681
1f45fe6f50add14fab876381,2021-05-01,1,middleweight,0.6888712301416777
d7b12003299832c257b05e66,2021-05-01,1,light_heavyweight,0.23216244554887197
0675530f5deaaa1160f7c718,2021-05-01,0,featherweight,0.27184860182922493
79247937a956625d6f3ce9c8,2021-05-01,1,featherweight,0.4646466091249505
f1f15579cd1db6d027621436,2021-05-01,0,womens_strawweight,0.32542125048812154
2e215036f623af43977bfb1e,2021-05-01,1,featherweight,0.40671699762369057
1a543291bbbbd63ae5f6db49,2021-05-01,1,bantamweight,0.5636729500358558
d6a46acfc572e3ae94089003,2021-05-01,0,womens_flyweight,0.56920763917187
01327dc0bf03e55429a6b30f,2021-05-01,0,womens_strawweight,0.5015205398147388
b3569c5019bea0ff890b4ec6,2021-05-01,0,middleweight,0.3535307700030784
fbe844693986698837d7441a,2021-05-08,1,welterweight,0.4669808703387154
b22da21be05c590f9103ab3e,2021-05-08,1,lightweight,0.5817412634973083
96f3e20245151d21bcdb8f40,2021-05-08,1,welterweight,0.5739479245883973
4b2e71789ce3c1603f44c672,2021-05-08,0,middleweight,0.625285226196727
0f50cecf3fb203a79fbe59a2,2021-05-08,1,featherweight,0.422816753089327
bf70c712fd72cbc1402be6de,2021-05-08,0,womens_flyweight,0.584887733086678
66a055a3bdb65ec398c18942,2021-05-08,1,heavyweight,0.5321069281787588
da6b936ea8667cee5f337a67,2021-05-08,1,welterweight,0.5974727549943805
1d555c9651e1649b67c873d2,2021-05-08,0,middleweight,0.5528384398712844
4eddd98f6b71d1b40ce9de04,2021-05-15,0,womens_flyweight,0.4012853174892068
b161c29e825cc8f33321c23d,2021-05-15,1,lightweight,0.8028887446881062
73ed9835db433e1c3179e031,2021-05-15,1,lightweight,0.3956558630606832
2c723e3bfbd7746b1a49bc19,2021-05-15,0,womens_flyweight,0.7045002433034621
4a515c7e15f58e278e85b0c2,2021-05-15,1,middleweight,0.5034904993693401
2d88a7f118a9b133a9aa150c,2021-05-15,0,middleweight,0.4784145189880015
7b40bb27aad143bbe4bf6123,2021-05-15,1,womens_flyweight,0.5703343772024804
9236d5c10fd5259af71d1f7a,2021-05-15,1,featherweight,0.5070822225508996
8552cf2fa15f36c962dd47da,2021-05-15,0,featherweight,0.5158887951056704
ac01654bb88f24cde0453ff9,2021-05-15,0,featherweight,0.6696590201660235
30b02d38c456914546eaa1f9,2021-05-15,0,lightweight,0.21334488336542323
d30d3aec127463726bcfe02e,2021-05-22,0,heavyweight,0.1565209203037401
071a45a6dbfc547ac87fd8f2,2021-05-22,0,flyweight,0.3899593956736317
10b25f19a0fff04f7455e7f0,2021-05-22,0,welterweight,0.5855591874241144
c218d031e77e1e9e8ceea0f8,2021-05-22,0,flyweight,0.28293567426770183
fda50c856c3cc806fad2cd0f,2021-05-22,0,womens_featherweight,0.5772642698257626
e9beb6a44ab27a583e24a07e,2021-05-22,0,middleweight,0.39613377197254085
296bd6be85fe799b7ab7c1a3,2021-05-22,1,featherweight,0.3264895098689363
cc74e32603a6a23148741929,2021-05-22,0,heavyweight,0.484368825371873
b5709b61e25ad5e6e50d3e45,2021-05-22,0,lightweight,0.3598466236923274
3b7b804068b8e00672a5f39a,2021-05-22,0,featherweight,0.32848883099741305
021c23a2eb7dd424b3760858,2021-05-22,0,bantamweight,0.7095632998256648
0a8907e7c9ccc7e92c10fa53,2021-05-22,0,womens_strawweight,0.5538703991933123
a71663808cab96a533f7f3a0,2021-06-05,0,lightweight,0.9757159587000537
b849723a163cb1a94edec03d,2021-06-05,0,middleweight,0.6937325327405954
c30c5ed0c6f68ddbdc6e0034,2021-06-05,1,welterweight,0.7152536326301246
005237f1190a5a2d4091414f,2021-06-05,1,heavyweight,0.6367701653528252
dae4bb27f2bbb3c7006d1dc5,2021-06-05,0,featherweight,0.6678479435393186
05ccaa473e2b94dfabf7d1fd,2021-06-05,1,womens_flyweight,0.6145444954610343
302fd43d83034a2a1167cb24,2021-06-05,0,womens_flyweight,0.3099475846299913
d603dc6aff17ddbb1d25c05e,2021-06-05,0,middleweight,0.3489289792780284
124977ad8833f804ed6cb04e,2021-06-05,0,welterweight,0.5830059927127228
a6488972b4e28f5bb943b98f,2021-06-05,1,featherweight,0.21870440557894025
cca2249636b0929cdddf4681,2021-06-05,0,heavyweight,0.6815415615018087
4dbb2484e6d1bdd5206a8e75,2021-06-05,0,heavyweight,0.1448770350978836
7b68645c6155f616e8698da6,2021-06-12,0,heavyweight,0.3682797889376059
a472857449a92cc1580c34ce,2021-06-12,1,featherweight,0.340676303229841
a00ccc9c46ab59aeed12bc52,2021-06-12,1,flyweight,0.5303305120415114
6416d8a78b4aeee3a078ff10,2021-06-12,1,welterweight,0.7908462135302106
d4659a1d3ed047b9c9526f60,2021-06-12,1,lightweight,0.548771264803079
d7e483bb04fd67f9c284ae8b,2021-06-12,1,light_heavyweight,0.4314531813615105
a067ee4df1e643240630223a,2021-06-12,0,lightweight,0.4331269481244485
06b2c67c96de677f095d63a4,2021-06-12,0,middleweight,0.4446135775701142
bdcced7630b8f9fc20b8e65d,2021-06-12,1,womens_flyweight,0.5899860955870805
27e411a536e1c7deb45d1ac6,2021-06-12,0,welterweight,0.22414989154336398
f2b6f09261ceb5b126445765,2021-06-12,0,lightweight,0.4199632418020778
7d225bf082e7c74caa37c3ce,2021-06-12,0,featherweight,0.35397468107844865
cba88fa3d2445ac8ac4d89a0,2021-06-12,0,womens_bantamweight,0.40594344501828733
30e778d3989da80d54ba9e9b,2021-06-12,1,light_heavyweight,0.36194537026444423
9328b8ac23e7685857194ee4,2021-06-19,1,light_heavyweight,0.3832825220356384
ebf39919541e28347dea97af,2021-06-19,0,heavyweight,0.21755016388699563
cd61e6ca2674830655d58d10,2021-06-19,0,womens_flyweight,0.33531661823476194
8aa7756723ebd18d2ab40f8e,2021-06-19,0,featherweight,0.5769192738307966
78cbe025f9059d02470e6e87,2021-06-19,0,lightweight,0.33239801984897416
61610b155882ac3e3eed4f71,2021-06-19,1,heavyweight,0.605845632565686
836588eb01321066a95e6f60,2021-06-19,1,featherweight,0.664323898605896
9987f669b7493fba2fe3d118,2021-06-19,1,womens_strawweight,0.4649453708661943
9f27d61139a529c02d842433,2021-06-19,1,welterweight,0.5741062306895074
e74b6bf080b0e710ce9747bd,2021-06-19,1,bantamweight,0.8027349148592747
b95e558564dc9e0f3f3f5cfd,2021-06-19,1,welterweight,0.28148000591298744
9a82adcac5a1d990fb6cd5a0,2021-06-19,1,middleweight,0.5482221469078159
a3c60ed394aa5d105da7ad3f,2021-06-26,1,featherweight,0.3728850985592523
b3a720a454739d051995c2c1,2021-06-26,1,heavyweight,0.6083283499918775
fc8f71a97583223c7eba5642,2021-06-26,0,womens_bantamweight,0.4940777707199149
7bab93177c4542550318ca39,2021-06-26,1,light_heavyweight,0.4423138155422071
734b592944e62af1b555c366,2021-06-26,0,light_heavyweight,0.2868773540524122
f161c4d3b027f2f49eaa2f45,2021-06-26,0,bantamweight,0.5273030477685248
89d9e6cd12cbc984c5ad5db8,2021-06-26,0,lightweight,0.42545057416092635
ce42994760729649b78812f5,2021-06-26,1,welterweight,0.7291680619387385
8fe42d98d6456f0fc2191b0e,2021-06-26,0,heavyweight,0.2660008666835732
d779754588526356ae5ea3e3,2021-06-26,1,welterweight,0.4675279455844621
ba71dd0032aaf0bf310c24c7,2021-06-26,0,welterweight,0.7137173935760267
746498ef7443f0caf5f2082d,2021-06-26,0,lightweight,0.5270439283256735
80d953c972d847be890d6aaf,2021-07-10,0,welterweight,0.42067083796370935
6498a4c8d3727a2016dbff4a,2021-07-10,0,lightweight,0.5507517346968096
52922d44b46e92c459d86bc8,2021-07-10,0,welterweight,0.5198400862176391
148e523baab99af91b27dce5,2021-07-10,1,womens_bantamweight,0.3733492096071893
15ad67d5e43acafdd6c98fe0,2021-07-10,0,womens_flyweight,0.3459215299161196
530b143d446dafc011071c4e,2021-07-10,1,welterweight,0.5707500021467142
bbfbf8b8166c426e1240e0a4,2021-07-10,1,middleweight,0.4303181859160126
12bc8ea49cf6466df9aea9a3,2021-07-10,0,featherweight,0.45879709605593577
051cabd00d8a84746e67e149,2021-07-10,1,bantamweight,0.8123815327093482
3ea316d32ba9c755ad343003,2021-07-10,1,heavyweight,0.4340825259058182
dd14dada5640b649e27c8cb6,2021-07-10,1,middleweight,0.3631279583778144
57c1af099e2eeaedffb7b6c6,2021-07-10,0,flyweight,0.4349921090429315
387800ac98197707044d3802,2021-07-17,0,womens_strawweight,0.30768948874197477
6a8395402c96b2d104acd78d,2021-07-17,1,welterweight,0.7911017230226042
87728864303defcd4fe22031,2021-07-17,0,flyweight,0.7537242719594226
8a31c1172ab5106325cc627e,2021-07-17,1,featherweight,0.5489075286628531
b726a2c340e0031859a57110,2021-07-17,0,lightweight,0.3264675155657096
4d558ebbde851ebbceb2a376,2021-07-17,1,lightweight,0.7201806345113719
973af1128fff9b2a14c5621f,2021-07-17,0,bantamweight,0.6027245682220819
ed7f6c0bd5b437f2f9dc6c7c,2021-07-17,1,womens_bantamweight,0.79160805194845
c9c25ab469ad2fe48494e4ba,2021-07-17,0,middleweight,0.4618960302972659
03a0165ac1c070a693740903,2021-07-24,1,bantamweight,0.6487482085676696
3cb448435c95ab6aa4fed0a9,2021-07-24,0,bantamweight,0.7075910380395886
b0617d39a8cbc7fc041d74b3,2021-07-24,1,featherweight,0.22125028907408065
f9beb1b95ba45b9b1621b64b,2021-07-24,1,womens_strawweight,0.5946197031388847
f8df7edab264a0f373e74bd3,2021-07-24,1,bantamweight,0.5586623854713523
1a387168660b6545f6e752fb,2021-07-24,0,bantamweight,0.7409809565835687
3619b7063e9cd88f010c5a0f,2021-07-24,1,welterweight,0.5731241469305853
f115a8a9f478bc63f707998e,2021-07-24,1,womens_flyweight,0.4660337112726856
f0c4c6e99336ff56646d4fa5,2021-07-24,1,middleweight,0.44602498615280656
2457d12636a9cfb566f94a56,2021-07-24,1,middleweight,0.570839732550869
033418400afa21c1b79842c9,2021-07-24,1,womens_flyweight,0.6936403702225339
aa362511017ececb3e8cb952,2021-07-31,1,welterweight,0.42213142926621944
439390ea327acf2b45119216,2021-07-31,0,womens_strawweight,0.43456620542005403
abe908dff98725268a6de4b5,2021-07-31,1,lightweight,0.26465400129840877
f53d55ca7e6c71bca1768d71,2021-07-31,0,featherweight,0.5331625162822627
3a69e82631c81017529c26db,2021-07-31,1,womens_strawweight,0.48718034439206187
848d633ab5d861af69f87843,2021-07-31,0,welterweight,0.5511104491334496
d6d47fd80d8781a3f317d30b,2021-07-31,1,welterweight,0.4115767608759911
32bb78b29e02d70783585786,2021-07-31,1,flyweight,0.697476322370452
3af23183b818dfe59d5a0114,2021-07-31,1,middleweight,0.6773513294796355
37eb5a2b7db7710c44ecbb0f,2021-08-07,1,light_heavyweight,0.7650672774601178
31e656fd3cfbfde7ba181505,2021-08-07,0,heavyweight,0.18783808415922285
cfc670cb4c942424d4bde058,2021-08-07,0,bantamweight,0.65416348265279
a13574844084b56c501c795d,2021-08-07,1,bantamweight,0.4682216658691546
c291f2773170c40024daeb22,2021-08-07,1,womens_strawweight,0.5954023913161788
e7881e314d5e66981e8e89de,2021-08-07,1,lightweight,0.5768385926605476
a7d7600747cdce4d1aac4734,2021-08-07,0,flyweight,0.2419692696463808
36997816a9de75a5faf77fdb,2021-08-07,0,welterweight,0.5669425728423111
1b48725e4a5a6738fae9d75e,2021-08-07,0,bantamweight,0.19680701042204418
adbb4bf7f16d6f11fdd6a702,2021-08-07,0,bantamweight,0.4303094887408743
8a628435db9e18feeb85b101,2021-08-07,1,womens_strawweight,0.39126824397176285
03bd3178b81b51c98a2ef07f,2021-08-07,0,womens_flyweight,0.2946607472419536
ff592cdaa4eca0c7c874169d,2021-08-07,1,bantamweight,0.38637244416207517
97eff66c4a32a2932814be38,2021-08-21,0,flyweight,0.5311840258135385
102faa4ad68146ae09750464,2021-08-21,0,featherweight,0.3748883664352966
7f212aa41a8e96a98df4f434,2021-08-21,1,womens_bantamweight,0.36265385550248647
256498ff833bad9ec8a58f4f,2021-08-21,1,bantamweight,0.548728896983184
768f6a84be53ebd19ce73dbe,2021-08-21,1,lightweight,0.8006276028489372
39e93a7358c364f594c54892,2021-08-21,0,middleweight,0.5425763798999582
a37c8fb1c9ec806b184a9c51,2021-08-21,1,heavyweight,0.34469169677537526
5d50a9759638e91e84f0b746,2021-08-21,1,lightweight,0.5636202404716316
e2ebb569fa02a491387e1161,2021-08-21,0,welterweight,0.48011579172582614
eb3d6a53fd969c07e9831cf1,2021-08-21,0,bantamweight,0.6592419773905632
642d81d57681e847b5fde3c9,2021-08-21,1,lightweight,0.3810814613055191
45a810ac99baec2dd4b54d7c,2021-08-21,0,light_heavyweight,0.2747290024669445
0ed065dd12c23b6c9d895669,2021-08-28,0,middleweight,0.6253532724765227
9f9acc55a8ab60ad174b6e11,2021-08-28,1,middleweight,0.45423323638336865
81175b83703a04c9578b0ede,2021-08-28,0,middleweight,0.45423323638336865
aff3ed6568a856a3854450e4,2021-08-28,0,light_heavyweight,0.486356923787489
ec627d0e52cb9efd5393d953,2021-08-28,0,featherweight,0.2548586595115493
d6d68f11e8b1409123b81a91,2021-08-28,0,featherweight,0.5482232937482665
bf631345d98ad2d5efa45637,2021-08-28,1,womens_flyweight,0.7023499616882795
c64ba96ba3a2bbcd5352c69a,2021-08-28,1,welterweight,0.34857330083732446
0e995a99c3637eda1e7fe1ab,2021-08-28,0,middleweight,0.5826480529235356
036b6e057cbf7a551f641948,2021-08-28,0,bantamweight,0.16326765989994477
323b248672e4ff7a5e608f9e,2021-08-28,0,bantamweight,0.45445069679583355
7134f69560a4ddd941edb18e,2021-08-28,1,middleweight,0.47212183549043685
848148a2658c8b26e59ce487,2021-09-04,1,welterweight,0.6064107950511457
979ddbd47cfbfedab2b8467b,2021-09-04,0,middleweight,0.425725469173903
c2ec829bd718d445716f67fa,2021-09-04,0,middleweight,0.5704292466930119
97be85a3e259ac669e1925e6,2021-09-04,0,bantamweight,0.15542696390501493
ba157252f6db82d9ef9cbf91,2021-09-04,1,catch_weight,0.18232491333124948
24c47b0c28d199c1ece9b21b,2021-09-04,0,light_heavyweight,0.6579288830531815
ef38db4fa319c1d073e6809b,2021-09-04,1,womens_flyweight,0.46047090405552044
f86ff3558c519c95d88ed2b0,2021-09-04,0,lightweight,0.5800391133796579
e39ab69302a3a4acaa385b46,2021-09-04,0,heavyweight,0.36640426885316646
21452c8ad7c8dfb85b7958bf,2021-09-18,1,light_heavyweight,0.5664035612631103
889ae6f64e5ed194f4e9d57a,2021-09-18,0,womens_flyweight,0.43035598818446413
1c6ed9f870c0d2d4f98638ea,2021-09-18,0,lightweight,0.17913823952662794
2b42e0ee62b14d7f1ac91ecb,2021-09-18,0,womens_flyweight,0.5030574782080778
30d2da816f66152c4db4ff93,2021-09-18,1,womens_flyweight,0.519430779939824
ba70d4bc1610e50610bc85f7,2021-09-18,0,welterweight,0.5912946452536547
ed602daa65f0872d1ddab046,2021-09-18,0,light_heavyweight,0.44480103710569596
50f8733c5af2c8bf7833a467,2021-09-18,1,middleweight,0.6185200607414375
394cd08a2aa9c8a419957765,2021-09-18,0,light_heavyweight,0.36633174357592985
193777961eacaedb105fe808,2021-09-18,0,bantamweight,0.2360421835996499
7ab07f5868c762f3dce9e36f,2021-09-18,1,bantamweight,0.3362512888614294
b7148a827199c4372ea4612c,2021-09-18,1,womens_bantamweight,0.4835440798232459
0317bdc7071d3d9f20a0a566,2021-09-18,0,lightweight,0.43704389294021667
947733852564801c14c15132,2021-09-25,0,featherweight,0.33967382587263123
fc453d53cd9cfa9ea2181094,2021-09-25,1,middleweight,0.5886415527585879
767276cd65a7bda83101b29a,2021-09-25,0,heavyweight,0.238059198791565
47acb1d6dee5fe4612753acf,2021-09-25,1,lightweight,0.4215113985936385
7018a5372c82c8016ce4c305,2021-09-25,1,womens_flyweight,0.594652714080226
91bfc0bf09df44aba9658abd,2021-09-25,1,featherweight,0.5566106347565037
37c022f2c4b458467443e0a5,2021-09-25,0,bantamweight,0.34763052840074865
b413ac8b94e17d9fb59f2a9f,2021-09-25,1,welterweight,0.5071678805804891
b36a08b76e552d0afc4cdbe4,2021-09-25,1,middleweight,0.29411586793237054
2d366fdf2a73af32527b7ab9,2021-09-25,0,womens_flyweight,0.2981323949942068
efae3152488573da2f0e8669,2021-09-25,0,heavyweight,0.17016128765193617
474e7b7412f9128323a6ee3c,2021-09-25,1,lightweight,0.09873357477918578
4d3d35d9481430b2717e1dc0,2021-09-25,0,womens_flyweight,0.12754521922748335
d7ff13529f7a31aa3fd66322,2021-10-02,0,bantamweight,0.15068412565265812
958aeebbb028943f8b474351,2021-10-02,0,welterweight,0.5287850762773517
21dfa6f1ccdd361947c8ec5a,2021-10-02,0,lightweight,0.2253268611273514
6d3f40f6d4381ce272c0a74b,2021-10-02,0,womens_flyweight,0.2240026857593637
03178009a51da703270bd2b4,2021-10-02,1,womens_bantamweight,0.8225342041666538
3537b39689d7dd5ae29a31d1,2021-10-02,0,lightweight,0.588242192605262
dff65f3a6f0298afa7bce7fc,2021-10-02,0,bantamweight,0.6942902918284855
b9d93ed042c8eef56051609b,2021-10-02,0,lightweight,0.7119877796953133
a2ed5d2192961f696e9f3cb5,2021-10-02,0,middleweight,0.5393252146745624
a19ad67f1de8c89c051799ad,2021-10-02,1,womens_bantamweight,0.6249686787236914
49ec1b7d30d14df34cde2e67,2021-10-02,1,light_heavyweight,0.3736695269308978
69e9597fb43638f8229546fb,2021-10-09,1,heavyweight,0.642006958587921
a4f8f9cd16f04f65379846ce,2021-10-09,1,featherweight,0.6535920116589953
679b8a681af1ea8df76c549c,2021-10-09,0,bantamweight,0.29907280376429857
b693cc8733bc9b6adc490155,2021-10-09,1,womens_strawweight,0.6974199960568278
65eb8cbb47349f9a81d27e50,2021-10-09,1,womens_strawweight,0.5742978143580467
968a08b5b350e76b63b11406,2021-10-09,0,welterweight,0.38024811265073893
c66520110ef94f852e522af5,2021-10-09,0,womens_flyweight,0.6375961395782165
2ab608b74126e2342d6abf67,2021-10-09,1,lightweight,0.5431652832340501
35e27d0eed9850d71eef2219,2021-10-09,0,flyweight,0.3784893310661178
05f9214d72c1cef7711a3eb5,2021-10-16,1,heavyweight,0.24680578766492844
223893d41e07dc5cba8acd64,2021-10-16,1,middleweight,0.556598775580009
85743a2ebed3fb08b5acc751,2021-10-16,0,womens_featherweight,0.5279569159057892
851cc8213082f5aa4029b1d8,2021-10-16,0,bantamweight,0.4586796043766483
6c771843a2de0df6854e6234,2021-10-16,0,welterweight,0.7084777121969962
7ec4f2ed29901e7f518e59da,2021-10-16,1,womens_strawweight,0.6464792172991697
75e91a9b2071aabf06334e6f,2021-10-16,1,lightweight,0.8146415762443306
b9ec4594020a9368d81a8a47,2021-10-16,0,womens_flyweight,0.6301677545306651
83b2a1dfe625eba45f9fe0b4,2021-10-16,0,womens_flyweight,0.24776069087296831
